lat,lon,00:00Z 2026-09-19,00:00Z 2026-09-20,00:00Z 2026-09-21,00:00Z 2026-09-22,00:00Z 2026-09-23,00:00Z 2026-09-24,00:00Z 2026-09-25,00:00Z 2026-09-26,00:00Z 2026-09-27
18.795174,101.93751,1.9199999570846558,1.1699999570846558,0.8500000238418579,0.07999999821186066,0.0,0.009999999776482582,0.17000000178813934,1.0499999523162842,5.679999828338623
18.795174,102.020645,0.05999999865889549,3.5299999713897705,0.8799999952316284,0.0,0.0,0.0,0.019999999552965164,0.4699999988079071,20.219999313354492
18.795174,102.10378,0.25,7.789999961853027,0.20000000298023224,0.019999999552965164,0.0,0.0,0.0,1.4600000381469727,2.7100000381469727
18.795174,102.18692,0.23999999463558197,6.690000057220459,0.0,0.009999999776482582,0.05999999865889549,0.0,0.0,3.6700000762939453,7.929999828338623
18.795174,102.27006,0.11999999731779099,0.949999988079071,0.009999999776482582,0.0,0.0,0.0,0.0,1.149999976158142,9.260000228881836
18.795174,102.35319,0.800000011920929,11.5600004196167,0.12999999523162842,0.009999999776482582,0.0,0.0,0.0,0.9700000286102295,25.450000762939453
18.795174,102.436325,1.5800000429153442,7.559999942779541,0.0,0.0,0.0,0.0,0.0,2.509999990463257,3.9600000381469727
18.795174,102.51946,0.2199999988079071,2.3499999046325684,0.0,0.0,0.0,0.0,0.0,7.699999809265137,20.020000457763672
18.795174,102.6026,0.0,0.8799999952316284,1.059999942779541,0.0,0.0,0.5299999713897705,0.44999998807907104,1.1100000143051147,30.200000762939453
18.795174,102.68574,0.14000000059604645,0.46000000834465027,0.7200000286102295,0.27000001072883606,0.009999999776482582,1.5700000524520874,0.4399999976158142,2.0799999237060547,3.5199999809265137
18.795174,102.76887,2.5399999618530273,1.0299999713897705,0.019999999552965164,0.009999999776482582,1.149999976158142,3.8499999046325684,1.440000057220459,2.069999933242798,5.079999923706055
18.795174,102.852005,4.0,14.319999694824219,3.4200000762939453,0.2199999988079071,10.619999885559082,0.3400000035762787,19.889999389648438,51.38999938964844,4.360000133514404
18.795174,102.93514,0.9900000095367432,4.579999923706055,48.619998931884766,0.41999998688697815,0.9399999976158142,11.140000343322754,7.550000190734863,17.600000381469727,8.710000038146973
18.795174,103.01828,2.880000114440918,2.7100000381469727,4.46999979019165,0.38999998569488525,1.1100000143051147,49.77000045776367,8.319999694824219,40.630001068115234,38.04999923706055
18.795174,103.10142,0.3799999952316284,2.2300000190734863,0.8600000143051147,1.3300000429153442,1.409999966621399,44.09000015258789,36.86000061035156,32.349998474121094,99.12999725341797
18.795174,103.18455,1.0199999809265137,2.180000066757202,0.3499999940395355,0.07000000029802322,0.20999999344348907,72.5,53.18000030517578,42.150001525878906,104.66000366210938
18.795174,103.267685,1.0700000524520874,1.350000023841858,0.0,0.0,0.03999999910593033,10.069999694824219,5.260000228881836,21.459999084472656,29.68000030517578
18.795174,103.35082,0.1899999976158142,0.41999998688697815,0.0,0.0,0.23999999463558197,3.759999990463257,16.700000762939453,18.600000381469727,13.90999984741211
18.795174,103.43396,2.4700000286102295,4.730000019073486,0.0,0.0,0.07000000029802322,13.84000015258789,1.0,0.3100000023841858,37.2599983215332
18.795174,103.5171,0.9700000286102295,4.400000095367432,0.0,0.0,0.009999999776482582,0.5699999928474426,1.0299999713897705,1.8200000524520874,3.950000047683716
18.795174,103.60023,0.0,0.36000001430511475,0.0,0.0,0.0,0.0,18.829999923706055,4.110000133514404,4.460000038146973
18.795174,103.683365,0.0,0.5099999904632568,0.0,0.0,0.009999999776482582,0.0,1.0199999809265137,3.700000047683716,11.829999923706055
18.795174,103.7665,0.0,0.5099999904632568,0.019999999552965164,0.0,0.0,0.0,22.09000015258789,13.100000381469727,6.610000133514404
18.795174,103.84964,0.6499999761581421,0.6399999856948853,0.009999999776482582,0.0,0.0,0.009999999776482582,4.75,63.09000015258789,1.6799999475479126
18.795174,103.93278,5.78000020980835,11.789999961853027,0.0,0.0,1.350000023841858,0.23999999463558197,21.709999084472656,9.270000457763672,2.2799999713897705
18.795174,104.01591,0.009999999776482582,0.0,0.0,0.0,0.07000000029802322,0.33000001311302185,1.1100000143051147,4.329999923706055,0.6100000143051147
18.795174,104.099045,0.14000000059604645,0.05000000074505806,0.0,0.0,0.0,0.05999999865889549,0.14000000059604645,0.05000000074505806,0.11999999731779099
18.795174,104.18218,0.6100000143051147,0.18000000715255737,0.0,0.0,0.0,0.0,0.0,0.09000000357627869,0.0
18.795174,104.26532,7.090000152587891,0.029999999329447746,0.0,0.0,0.0,0.0,0.0,1.2999999523162842,0.0
18.795174,104.34846,5.369999885559082,0.949999988079071,0.0,0.0,0.0,0.0,0.0,0.20000000298023224,0.0
18.795174,104.43159,1.8200000524520874,3.859999895095825,0.0,0.029999999329447746,0.0,0.1599999964237213,0.0,0.0,0.0
18.795174,104.514725,5.539999961853027,2.240000009536743,0.0,4.420000076293945,0.009999999776482582,0.0,0.009999999776482582,0.0,0.0
18.795174,104.59786,3.119999885559082,3.7799999713897705,0.0,0.11999999731779099,0.10000000149011612,0.0,0.8899999856948853,0.029999999329447746,0.0
18.795174,104.681,12.609999656677246,9.869999885559082,0.009999999776482582,1.2000000476837158,0.46000000834465027,0.12999999523162842,0.3100000023841858,2.3399999141693115,0.2199999988079071
18.795174,104.76414,24.420000076293945,13.40999984741211,0.05000000074505806,0.8700000047683716,1.2999999523162842,2.819999933242798,0.4000000059604645,0.20000000298023224,0.5899999737739563
18.795174,104.847275,36.310001373291016,15.6899995803833,0.23999999463558197,0.5099999904632568,0.18000000715255737,0.9200000166893005,1.0499999523162842,2.3299999237060547,0.6100000143051147
18.795174,104.930405,39.22999954223633,13.289999961853027,0.07999999821186066,0.6299999952316284,0.14000000059604645,0.36000001430511475,0.5,0.10999999940395355,1.7400000095367432
18.795174,105.01354,45.66999816894531,15.130000114440918,0.009999999776482582,0.6800000071525574,0.1899999976158142,0.9800000190734863,0.11999999731779099,0.3799999952316284,2.7200000286102295
18.795174,105.09668,51.84000015258789,31.31999969482422,0.0,0.5,0.20000000298023224,0.12999999523162842,0.6800000071525574,0.75,0.5699999928474426
18.795174,105.17982,35.86000061035156,14.210000038146973,0.0,0.019999999552965164,2.6600000858306885,0.14000000059604645,0.10000000149011612,0.09000000357627869,0.009999999776482582
18.795174,105.262955,18.06999969482422,2.25,0.0,0.0,7.539999961853027,0.009999999776482582,0.009999999776482582,0.029999999329447746,0.029999999329447746
18.795174,105.346085,27.860000610351562,1.2699999809265137,0.05999999865889549,0.0,6.320000171661377,0.1599999964237213,0.0,0.33000001311302185,0.019999999552965164
18.795174,105.42922,33.88999938964844,4.119999885559082,0.03999999910593033,0.0,4.519999980926514,0.6499999761581421,0.0,0.11999999731779099,0.0
18.795174,105.51236,62.86000061035156,8.100000381469727,0.0,0.009999999776482582,0.6100000143051147,0.8700000047683716,0.03999999910593033,0.0,0.05000000074505806
18.795174,105.5955,76.76000213623047,6.539999961853027,0.09000000357627869,0.20000000298023224,2.559999942779541,5.739999771118164,0.28999999165534973,0.0,0.3700000047683716
18.795174,105.678635,69.52999877929688,3.940000057220459,0.28999999165534973,0.5899999737739563,2.7300000190734863,0.10000000149011612,0.14000000059604645,0.009999999776482582,0.0
18.795174,105.761765,72.23999786376953,5.019999980926514,0.8500000238418579,0.9399999976158142,0.6100000143051147,4.369999885559082,0.6700000166893005,0.2800000011920929,0.2199999988079071
18.795174,105.8449,68.80000305175781,8.220000267028809,0.9900000095367432,0.6399999856948853,2.2899999618530273,9.819999694824219,1.2599999904632568,0.15000000596046448,0.019999999552965164
18.795174,105.92804,53.959999084472656,19.889999389648438,1.5,0.029999999329447746,1.5,17.969999313354492,3.8399999141693115,0.9900000095367432,0.8600000143051147
18.873863,96.03485,8.380000114440918,0.38999998569488525,1.9800000190734863,7.420000076293945,5.210000038146973,8.949999809265137,0.15000000596046448,7.940000057220459,1.0800000429153442
18.873863,96.11799,9.930000305175781,0.5099999904632568,2.3499999046325684,9.069999694824219,11.489999771118164,9.4399995803833,1.1100000143051147,0.28999999165534973,0.36000001430511475
18.873863,96.201126,13.649999618530273,1.1200000047683716,4.679999828338623,4.090000152587891,13.579999923706055,2.4100000858306885,21.510000228881836,0.2199999988079071,0.15000000596046448
18.873863,96.28426,7.630000114440918,0.019999999552965164,10.369999885559082,4.909999847412109,15.199999809265137,16.670000076293945,6.210000038146973,3.2699999809265137,2.059999942779541
18.873863,96.36739,7.679999828338623,1.159999966621399,9.710000038146973,3.9000000953674316,4.71999979019165,7.179999828338623,3.869999885559082,7.429999828338623,3.569999933242798
18.873863,96.45053,1.909999966621399,0.23999999463558197,1.149999976158142,6.150000095367432,0.9200000166893005,16.940000534057617,0.12999999523162842,0.09000000357627869,4.079999923706055
18.873863,96.53367,2.0199999809265137,0.4699999988079071,0.5,0.6600000262260437,0.27000001072883606,25.81999969482422,0.0,0.009999999776482582,5.349999904632568
18.873863,96.616806,2.2699999809265137,3.0,1.0099999904632568,2.8399999141693115,16.09000015258789,22.75,0.019999999552965164,0.0,6.360000133514404
18.873863,96.69994,14.529999732971191,2.490000009536743,19.639999389648438,20.600000381469727,35.439998626708984,26.0,0.20000000298023224,0.17000000178813934,25.1200008392334
18.873863,96.78308,24.020000457763672,9.760000228881836,11.270000457763672,9.970000267028809,44.2599983215332,42.220001220703125,0.3100000023841858,1.8300000429153442,20.68000030517578
18.873863,96.86621,8.130000114440918,15.630000114440918,30.280000686645508,13.960000038146973,41.150001525878906,25.270000457763672,4.079999923706055,1.4900000095367432,8.100000381469727
18.873863,96.94935,0.8799999952316284,7.53000020980835,27.399999618530273,12.859999656677246,13.229999542236328,16.059999465942383,1.9800000190734863,1.7599999904632568,34.40999984741211
18.873863,97.032486,2.9000000953674316,22.309999465942383,0.15000000596046448,7.309999942779541,1.940000057220459,4.670000076293945,6.070000171661377,6.019999980926514,4.139999866485596
18.873863,97.11562,8.9399995803833,17.15999984741211,3.9800000190734863,5.730000019073486,9.069999694824219,7.269999980926514,12.720000267028809,19.020000457763672,0.009999999776482582
18.873863,97.19876,20.229999542236328,11.09000015258789,3.5399999618530273,8.460000038146973,20.600000381469727,14.239999771118164,8.359999656677246,0.03999999910593033,0.0
18.873863,97.28189,12.520000457763672,10.430000305175781,5.190000057220459,6.119999885559082,32.619998931884766,7.440000057220459,1.340000033378601,0.05000000074505806,0.1899999976158142
18.873863,97.36503,6.940000057220459,6.590000152587891,3.0799999237060547,3.069999933242798,20.309999465942383,2.4100000858306885,2.5899999141693115,0.0,0.0
18.873863,97.448166,9.579999923706055,16.81999969482422,2.0999999046325684,5.880000114440918,22.329999923706055,4.059999942779541,0.11999999731779099,0.0,0.07000000029802322
18.873863,97.5313,31.739999771118164,25.780000686645508,3.8399999141693115,8.670000076293945,41.040000915527344,3.890000104904175,0.0,0.0,0.07999999821186066
18.873863,97.61444,21.809999465942383,10.149999618530273,25.780000686645508,4.659999847412109,12.0600004196167,8.369999885559082,0.14000000059604645,0.0,3.2200000286102295
18.873863,97.69757,1.1799999475479126,2.0,11.119999885559082,0.9300000071525574,6.190000057220459,31.15999984741211,1.5800000429153442,0.05000000074505806,0.05999999865889549
18.873863,97.78071,0.44999998807907104,20.84000015258789,4.5,30.059999465942383,16.75,22.8700008392334,14.970000267028809,0.44999998807907104,0.009999999776482582
18.873863,97.863846,14.0600004196167,25.1200008392334,12.850000381469727,4.840000152587891,14.760000228881836,8.710000038146973,25.81999969482422,0.9100000262260437,0.30000001192092896
18.873863,97.94698,9.729999542236328,2.240000009536743,23.739999771118164,22.190000534057617,9.640000343322754,22.3799991607666,38.09000015258789,2.809999942779541,0.0
18.873863,98.03012,0.27000001072883606,0.1899999976158142,9.579999923706055,46.97999954223633,7.5,52.13999938964844,21.280000686645508,0.09000000357627869,0.36000001430511475
18.873863,98.11325,1.0399999618530273,0.05999999865889549,17.56999969482422,45.290000915527344,2.0899999141693115,51.79999923706055,25.84000015258789,6.840000152587891,2.309999942779541
18.873863,98.19639,8.779999732971191,0.46000000834465027,1.6399999856948853,49.88999938964844,6.590000152587891,6.639999866485596,2.7200000286102295,9.6899995803833,0.0
18.873863,98.279526,9.319999694824219,0.9300000071525574,5.25,15.449999809265137,7.409999847412109,18.950000762939453,11.050000190734863,0.4000000059604645,0.0
18.873863,98.36266,1.7200000286102295,3.5899999141693115,26.5,9.65999984741211,0.3199999928474426,13.600000381469727,0.25,1.2100000381469727,0.1899999976158142
18.873863,98.4458,3.390000104904175,0.3499999940395355,1.6399999856948853,15.819999694824219,1.5800000429153442,6.369999885559082,1.059999942779541,0.4099999964237213,0.6700000166893005
18.873863,98.52893,14.9399995803833,1.909999966621399,1.100000023841858,11.59000015258789,20.690000534057617,10.050000190734863,5.539999961853027,9.9399995803833,0.09000000357627869
18.873863,98.612076,21.100000381469727,2.6600000858306885,6.849999904632568,16.139999389648438,5.130000114440918,11.510000228881836,12.65999984741211,1.4600000381469727,0.009999999776482582
18.873863,98.695206,7.369999885559082,0.38999998569488525,0.6899999976158142,30.260000228881836,0.9800000190734863,23.399999618530273,2.700000047683716,7.489999771118164,1.5199999809265137
18.873863,98.77834,3.0299999713897705,0.46000000834465027,1.149999976158142,52.08000183105469,0.9399999976158142,16.09000015258789,1.2799999713897705,0.3100000023841858,2.4800000190734863
18.873863,98.86148,3.319999933242798,0.9200000166893005,5.820000171661377,15.15999984741211,1.3899999856948853,3.5299999713897705,5.369999885559082,5.849999904632568,0.0
18.873863,98.94461,7.340000152587891,2.2899999618530273,17.610000610351562,10.5600004196167,0.6200000047683716,2.0,5.210000038146973,0.10000000149011612,0.1899999976158142
18.873863,99.027756,6.739999771118164,10.109999656677246,3.9600000381469727,26.850000381469727,14.34000015258789,0.25,4.199999809265137,0.029999999329447746,0.10000000149011612
18.873863,99.110886,2.4100000858306885,26.469999313354492,0.2800000011920929,25.6299991607666,30.420000076293945,1.5099999904632568,6.840000152587891,0.019999999552965164,7.150000095367432
18.873863,99.19402,16.899999618530273,6.239999771118164,1.2599999904632568,14.869999885559082,2.2300000190734863,0.3100000023841858,2.369999885559082,0.05999999865889549,0.6000000238418579
18.873863,99.27716,0.7799999713897705,0.18000000715255737,2.880000114440918,8.119999885559082,0.25999999046325684,14.869999885559082,1.309999942779541,0.11999999731779099,0.9399999976158142
18.873863,99.36029,5.989999771118164,1.2599999904632568,1.9700000286102295,11.460000038146973,2.930000066757202,5.710000038146973,2.740000009536743,14.229999542236328,5.880000114440918
18.873863,99.443436,17.809999465942383,2.4100000858306885,1.5399999618530273,5.519999980926514,0.8500000238418579,2.25,0.9700000286102295,1.850000023841858,0.3400000035762787
18.873863,99.526566,19.219999313354492,2.809999942779541,0.5600000023841858,0.09000000357627869,0.8899999856948853,3.7899999618530273,3.049999952316284,0.0,0.0
18.873863,99.6097,14.0600004196167,5.25,6.670000076293945,1.3799999952316284,0.07999999821186066,0.9200000166893005,15.609999656677246,0.0,0.3499999940395355
18.873863,99.69284,5.5,7.519999980926514,17.059999465942383,34.72999954223633,0.07999999821186066,0.15000000596046448,6.949999809265137,0.03999999910593033,13.149999618530273
18.873863,99.77597,8.789999961853027,4.21999979019165,4.329999923706055,2.4800000190734863,0.009999999776482582,8.329999923706055,7.289999961853027,1.4199999570846558,1.5800000429153442
18.873863,99.8591,13.880000114440918,1.0499999523162842,2.4800000190734863,0.019999999552965164,0.019999999552965164,0.25,0.05999999865889549,0.10999999940395355,0.0
